username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
PepeDavilaa;;2011-11-11 21:36;;2;;0;;"11/11/11... Only fags wait on their wish. #MakeItHappen";;;;;;#MakeItHappen;;"135108762510954497";;https://twitter.com/PepeDavilaa/status/135108762510954497
Amy_Iris;;2011-11-11 21:29;;1;;0;;"#WOFOTT mother, sister,daughter bonding time! Already having a wonderful time! @womenoffaithpic.twitter.com/LF4SPWY9";;;;@womenoffaithpic;;#WOFOTT;;"135106876818997248";;https://twitter.com/Amy_Iris/status/135106876818997248
LoveeeNisaaa;;2011-11-11 21:27;;3;;0;;"They say its gets lonely when you reach the top , its good i dont need an entourage .";;;;;;;;"135106405265973248";;https://twitter.com/LoveeeNisaaa/status/135106405265973248
barak50;;2011-11-11 21:22;;1;;0;;"They say truth is the first casualty of war.";;;;;;;;"135105043698421760";;https://twitter.com/barak50/status/135105043698421760
laurenreedthis;;2011-11-11 21:19;;1;;0;;"http://www.youtube.com/watch?v=T1LcazozZX0&amp;amp;amp;amp;sns=tw … @JamesWallace and @IHeartCinemaNet thank you for this epic red carpet experience!";;;;@JamesWallace @IHeartCinemaNet;;;;"135104316536139777";;https://twitter.com/laurenreedthis/status/135104316536139777
StoryOfAmbition;;2011-11-11 21:19;;1;;0;;"Lies always change. The truth remains the same.";;;;;;;;"135104308688584704";;https://twitter.com/StoryOfAmbition/status/135104308688584704
RudyIssCool;;2011-11-11 21:17;;1;;0;;"I know you remember these!pic.twitter.com/x1pxrulK";;;;;;;;"135103945092771840";;https://twitter.com/RudyIssCool/status/135103945092771840
Brooke_Emerald;;2011-11-11 21:10;;1;;0;;"“ @kyndleann34: did it hurt? i mean when you fell off the whore tree and banged every guy on the way down :) haha yuhh” lmao! Only you Kyndle";;;;@kyndleann34;;;;"135102064735961089";;https://twitter.com/Brooke_Emerald/status/135102064735961089
SFVDreamTeam;;2011-11-11 21:04;;1;;0;;"SFVDT members landed safely in Dallas/Fort Worth Airport. #DreamNation";;;;;;#DreamNation;;"135100533701746688";;https://twitter.com/SFVDreamTeam/status/135100533701746688
a10villarreal;;2011-11-11 20:37;;2;;0;;"@LizzyDimba00 @SuzzyDimba10 we're going in;) http://yfrog.com/oc6zqjj";;;;@LizzyDimba00 @SuzzyDimba10;;;;"135093841781985280";;https://twitter.com/a10villarreal/status/135093841781985280
jdrobbins94;;2011-11-11 20:18;;1;;0;;"#ThatAwkwardMoment when white people don't have spirit. #whocares #shutupgabby";;;;;;#ThatAwkwardMoment #whocares #shutupgabby;;"135089019116724224";;https://twitter.com/jdrobbins94/status/135089019116724224
taylorbecvar09;;2011-11-11 20:14;;1;;0;;"@ChanceyH that could of had aids on that now I probably have herpes on my head! Hahahhahahaha #interlife";;;;@ChanceyH;;#interlife;;"135088128460464128";;https://twitter.com/taylorbecvar09/status/135088128460464128
thompulliam;;2011-11-11 20:02;;1;;0;;"Looking at the new USA tourism logo and website -where's the red, white and blue? Discoveramerica.com";;;;;;;;"135085111849910272";;https://twitter.com/thompulliam/status/135085111849910272
BenVance;;2011-11-11 19:51;;1;;0;;"Sure Joe Pa covered up a child abuse scandal for football, but Dumbledor covered up the death of several student for quiditch.";;;;;;;;"135082288366104576";;https://twitter.com/BenVance/status/135082288366104576
nickkula;;2011-11-11 19:43;;1;;0;;"The Penn State situation told by emoticons";;;;;;;;"135080229449383936";;https://twitter.com/nickkula/status/135080229449383936
traingang87;;2011-11-11 19:07;;1;;0;;"When we said Customer Appreciation last night @Zouk... We didn't means for people to go steal tip jars and iPhones! That shyt #cray!";;;;@Zouk;;#cray;;"135071087770861568";;https://twitter.com/traingang87/status/135071087770861568
JWesleyDunlap;;2011-11-11 18:58;;2;;0;;"Yes, yes and yes! RT @baylor_bears: Our suggestion for the new football stadium: Construction of a game-time habitat for your Bear Mascots!";;;;@baylor_bears;;;;"135068895835983874";;https://twitter.com/JWesleyDunlap/status/135068895835983874
samlink;;2011-11-11 18:51;;2;;0;;"Wanna watch me direct a music video? Tonight's music video shoot will be streaming live on stickam.com/CrownTheEmpire at 9pm CST.";;;;;;;;"135067038220681216";;https://twitter.com/samlink/status/135067038220681216
Chuckonsports;;2011-11-11 18:49;;1;;0;;"Case Keenum doesn't make finalists for Unitas Award ... Wow ,,, bet Johnny U wouldn't have liked that";;;;;;;;"135066620140859392";;https://twitter.com/Chuckonsports/status/135066620140859392
jbwhite;;2011-11-11 18:38;;0;;1;;"I just ousted @donaldchristie as the mayor of Roma Palace on @foursquare! http://4sq.com/cGntrS";;;;@donaldchristie @foursquare;;;;"135063811089633281";;https://twitter.com/jbwhite/status/135063811089633281
twkisner;;2011-11-11 18:24;;0;;1;;"@voipnorm Avaya voice is not more magical than Lync and it's very expensive. There is no advantage to use ACE.";;;;@voipnorm;;;;"135060358648963072";;https://twitter.com/twkisner/status/135060358648963072
Whitfield63;;2011-11-11 18:06;;0;;1;;"I need to get on my ish and stop skipping classes. I've been living like a bumb it feels like this whole week #changesneedtohappen";;;;;;#changesneedtohappen;;"135055937542164482";;https://twitter.com/Whitfield63/status/135055937542164482
Called2Luv;;2011-11-11 17:52;;2;;0;;"I'm gonna tweet about the Blood, I'm gonna tweet about it. Ain't gonna let no one talk me out it!! #HolyGhostJoy @MYNISTA";;;;@MYNISTA;;#HolyGhostJoy;;"135052223032991744";;https://twitter.com/Called2Luv/status/135052223032991744
B_Schmidt;;2011-11-11 17:45;;0;;1;;"The store's MINI family. @Apple Store at The Promenade http://instagr.am/p/TrOOR/";;;;@Apple;;;;"135050592543453184";;https://twitter.com/B_Schmidt/status/135050592543453184
Trichology;;2011-11-11 17:42;;3;;0;;"Mercy Hospital reporting C-sections are up 400% today. 11-11-11";;;;;;;;"135049808636424192";;https://twitter.com/Trichology/status/135049808636424192
tarheelsooner;;2011-11-11 17:35;;2;;0;;"Bad times to sneeze: as you're rounding a corner in your car.";;;;;;;;"135048091274448897";;https://twitter.com/tarheelsooner/status/135048091274448897
tauvy;;2011-11-11 17:35;;2;;0;;"I wonder how many people couldn't wait to tweet/Facebook 11/11/11 11:11:11 right on time.";;;;;;;;"135047929839890432";;https://twitter.com/tauvy/status/135047929839890432
T_Blakes;;2011-11-11 17:24;;2;;0;;"#FF My Peeps@UknoWatFckIt @heyyyladybrown @ItsMee_Nikki @ReallyJackie @GoldenGooie @Lovely504Lady @thebest_RN @TheRealAlexisC @Intensity17";;;;@UknoWatFckIt @heyyyladybrown @ItsMee_Nikki @ReallyJackie @GoldenGooie @Lovely504Lady @thebest_RN @TheRealAlexisC @Intensity17;;#FF;;"135045225721765894";;https://twitter.com/T_Blakes/status/135045225721765894
justinbruhn;;2011-11-11 17:22;;0;;1;;"Thank you for reminding us what veterans day is truly about... Remembering Tom Hanks and his performance in Saving Private Ryan. #twapel";;;;;;#twapel;;"135044772170706944";;https://twitter.com/justinbruhn/status/135044772170706944
T_Blakes;;2011-11-11 17:15;;3;;0;;"#FF My Peeps @MsEDFREE @CeCetheAuthor @shaunie1luv @dollfacedee @luvnola4life @KORTMORT @Simply_jlacy @MichelleMonique @NaWhoIsShe #YahYah";;;;@MsEDFREE @CeCetheAuthor @shaunie1luv @dollfacedee @luvnola4life @KORTMORT @Simply_jlacy @MichelleMonique @NaWhoIsShe;;#FF #YahYah;;"135043072680669185";;https://twitter.com/T_Blakes/status/135043072680669185
corygbutler;;2011-11-11 17:15;;0;;1;;"Interesting thoughts on the tragic Penn State debacle. http://is.gd/Px8HG9 Thanks @MattChandler74 for posting!";;;;@MattChandler74;;;;"135042967105835008";;https://twitter.com/corygbutler/status/135042967105835008
zoecazal;;2011-11-11 17:14;;0;;1;;"WIN! #winning @Calc with Judy Newell http://instagr.am/p/Tq_8s/";;;;@Calc;;#winning;;"135042786243256320";;https://twitter.com/zoecazal/status/135042786243256320
brandnpatterson;;2011-11-11 17:14;;0;;1;;"guys we did it. We did it... #eleven #eleven #twapel ... #neverforget";;;;;;#eleven #eleven #twapel #neverforget;;"135042649316016129";;https://twitter.com/brandnpatterson/status/135042649316016129
justinbruhn;;2011-11-11 17:13;;1;;1;;"If they play Dream On by Aerosmith I am going to go nuts. #amurrrrica #twapel";;;;;;#amurrrrica #twapel;;"135042400757366784";;https://twitter.com/justinbruhn/status/135042400757366784
_JeffCalvert_;;2011-11-11 17:11;;4;;1;;"11:11 11/11/11 doesn't mean anything. Idiots.";;;;;;;;"135041995856031744";;https://twitter.com/_JeffCalvert_/status/135041995856031744
jpbrammer;;2011-11-11 16:53;;1;;0;;"I want to right books.";;;;;;;;"135037474597646336";;https://twitter.com/jpbrammer/status/135037474597646336
AmandaBryann;;2011-11-11 16:24;;1;;0;;""Lead me, follow me, or get out of my way." George Patton Happy Veterans Day!!";;;;;;;;"135030106124070912";;https://twitter.com/AmandaBryann/status/135030106124070912
samlink;;2011-11-11 16:01;;3;;0;;"11/11/11 | shooting a music video today in a penthouse and an abandoned prison.";;;;;;;;"135024409508446208";;https://twitter.com/samlink/status/135024409508446208
five10glamazon;;2011-11-11 16:01;;1;;0;;"S/o everyone in the armed forces! Thank u for protecting our country! #VeteransDay2011";;;;;;#VeteransDay2011;;"135024273973723136";;https://twitter.com/five10glamazon/status/135024273973723136
philschmidt;;2011-11-11 15:59;;1;;0;;"Dear @Starbucks, Please take Pike Place off your brew list. It is not a good cup of coffee. No other brew available this morning. #fail";;;;@Starbucks;;#fail;;"135023960776654850";;https://twitter.com/philschmidt/status/135023960776654850
hopeforremy;;2011-11-11 15:53;;1;;0;;"RT @Actifirm: Fill up on these foods & you'll stave off hunger & lose weight #weightloss http://www.fitsugar.com/Best-Foods-Eat-Lose-Weight-20317669 … via @fitsugar";;;;@Actifirm @fitsugar;;#weightloss;;"135022290114056193";;https://twitter.com/hopeforremy/status/135022290114056193
hopeforremy;;2011-11-11 15:52;;1;;0;;"RT @ssahmbbq Show your military ID and receive a free order of our famous kimchi fries! Walgreens in Addison!!Belt line and Montfort. Come...";;;;@ssahmbbq;;;;"135022082349219841";;https://twitter.com/hopeforremy/status/135022082349219841
nickpadgett4;;2011-11-11 15:51;;1;;0;;"I dont think anyone else can say that they have a one year anniversary on 11.11.11. I love you @KaylinLayneH";;;;@KaylinLayneH;;;;"135021961691660288";;https://twitter.com/nickpadgett4/status/135021961691660288
SethDees;;2011-11-11 15:47;;1;;0;;"Ma'am, I think those are meant to be worn under a skirt or something #cameltoe #leggingsarentpants";;;;;;#cameltoe #leggingsarentpants;;"135020897026318336";;https://twitter.com/SethDees/status/135020897026318336
onearmmofo;;2011-11-11 15:44;;3;;0;;"@livenascarchat I think they should pull his ticket he's a danger & has been warned way 2 many times & still has not learned";;;;@livenascarchat;;;;"135020112838279168";;https://twitter.com/onearmmofo/status/135020112838279168
lovingtonya;;2011-11-11 15:41;;1;;0;;"I hate wen grown folks play on my phone, grow da fuc up. OAN @Chris_5_Jones @iDOthis4tO_DJH5 @IM_JUST_JORDAN 2nd game 2nite. We in there";;;;@Chris_5_Jones @iDOthis4tO_DJH5 @IM_JUST_JORDAN;;;;"135019386674233344";;https://twitter.com/lovingtonya/status/135019386674233344
A_Rig56;;2011-11-11 15:28;;2;;0;;"@nickburt5 and @JakeGandara20 you have given birth to healthy baby athlete with lobes.";;;;@nickburt5 @JakeGandara20;;;;"135016066542874624";;https://twitter.com/A_Rig56/status/135016066542874624
nwoweather;;2011-11-11 15:28;;1;;0;;"We would like to Thank all of our Followers. Feel free to Re Tweet our Tweets and if you like us tell your Friends and Followers.";;;;;;;;"135016010091724800";;https://twitter.com/nwoweather/status/135016010091724800
PurityTheWolf;;2011-11-11 15:11;;2;;1;;""How's this pipe running?" "Good." "Slicker than a puppy's pecker?" "Y-...yea."";;;;;;;;"135011759797972993";;https://twitter.com/PurityTheWolf/status/135011759797972993
tforcyddet;;2011-11-11 14:50;;0;;1;;"My dog hogs the covers #thosearemine";;;;;;#thosearemine;;"135006479123095552";;https://twitter.com/tforcyddet/status/135006479123095552
AlexaaMoss;;2011-11-11 14:37;;0;;1;;"#stayingpositive Stay positive bro, Life is good pic.twitter.com/jqyCnNqq";;;;;;#stayingpositive;;"135003141207891969";;https://twitter.com/AlexaaMoss/status/135003141207891969
BabsinDallas;;2011-11-11 14:36;;1;;0;;"How do I always loose only one sock in my sleep?";;;;;;;;"135003026111987713";;https://twitter.com/BabsinDallas/status/135003026111987713
X_TO_SM0_0TH;;2011-11-11 14:33;;1;;0;;"Mornin all gotta love the #PLURlife and my cool #PLURfamily love you guyz and shout to all the #plurangel 's doing their thing";;;;;;#PLURlife #PLURfamily #plurangel;;"135002169622528000";;https://twitter.com/X_TO_SM0_0TH/status/135002169622528000
SydneyyRobin;;2011-11-11 14:23;;1;;0;;"Happy Veterans Day to everyone who has fought for our country. #grateful #blessed";;;;;;#grateful #blessed;;"134999579811774465";;https://twitter.com/SydneyyRobin/status/134999579811774465
gimmeapuck;;2011-11-11 14:22;;1;;0;;"Happy Veteran's Day! So grateful for all who have served and those who continue to serve for our freedom. http://instagr.am/p/Tp0Uf/";;;;;;;;"134999542885138433";;https://twitter.com/gimmeapuck/status/134999542885138433
johnavant;;2011-11-11 14:17;;3;;1;;"Interesting what makes Americans angry these days: Wall st, a fired football coach and politicians. Sin doesn't bother us that much anymore.";;;;;;;;"134998299571793920";;https://twitter.com/johnavant/status/134998299571793920
doll_crossroads;;2011-11-11 14:14;;1;;0;;"“@XSTROLOGY: When drunk, #Gemini really shows their second personality.”";;;;@XSTROLOGY;;#Gemini;;"134997486128467968";;https://twitter.com/doll_crossroads/status/134997486128467968
OKCStormWatcher;;2011-11-11 14:14;;1;;1;;"Happy 11/11/11 to everyone!! What a special day! In a numerological standpoint. (Was that a large word I used?)";;;;;;;;"134997472887054336";;https://twitter.com/OKCStormWatcher/status/134997472887054336
tripochenski;;2011-11-11 14:13;;5;;1;;"@SportsSturm I guess Dirk got a desk job in my building. He's still bringing his lunch pail. #nbalockoutpic.twitter.com/WENkCzXy";;;;@SportsSturm;;#nbalockoutpic;;"134997282927030272";;https://twitter.com/tripochenski/status/134997282927030272
ChrisDiehl1966;;2011-11-11 14:11;;1;;0;;"The best thing in life is finding someone who knows all your flaws, mistakes, and weaknesses and still thinks you're completely amazing.";;;;;;;;"134996714850488321";;https://twitter.com/ChrisDiehl1966/status/134996714850488321
Sonny13671;;2011-11-11 14:05;;1;;0;;"Spammers please go away., umm I don't like you and you take up air that people need to breath.. So ya Thanks!";;;;;;;;"134995100857147392";;https://twitter.com/Sonny13671/status/134995100857147392
DrCWSpencer;;2011-11-11 14:02;;0;;1;;"11/11/11 XD omgomgomg lol :|";;;;;;;;"134994531941752832";;https://twitter.com/DrCWSpencer/status/134994531941752832
T___Rey;;2011-11-11 13:48;;1;;0;;"Went to the restroom on the 1st floor & they got music playing? Why we ain't got that on dirty 3rd floor? #starttheriot #workproblems";;;;;;#starttheriot #workproblems;;"134990806368002048";;https://twitter.com/T___Rey/status/134990806368002048
CoachMarioPrice;;2011-11-11 13:41;;1;;0;;"Happy Veterans Day to all those who served and currently serve our country!";;;;;;;;"134989233378177024";;https://twitter.com/CoachMarioPrice/status/134989233378177024
T___Rey;;2011-11-11 13:39;;3;;0;;"Happy Veterans Day to all my troops! Much Love! #salute";;;;;;#salute;;"134988560175607808";;https://twitter.com/T___Rey/status/134988560175607808
SirPwn4g3;;2011-11-11 13:28;;2;;0;;"We should say this everyday: Thank you veterans, we can never repay you.";;;;;;;;"134985888643035136";;https://twitter.com/SirPwn4g3/status/134985888643035136
MaryyAlexiuss;;2011-11-11 13:14;;1;;0;;"Don't you get 2 chances for 11/11/11 11:11?????";;;;;;;;"134982298444636160";;https://twitter.com/MaryyAlexiuss/status/134982298444636160
GetRecTheraJobs;;2011-11-11 13:09;;1;;0;;"Recreational T... - #FortWorth , TX (http://tinyurl.com/8ab7a99 ) Get Recreational Therapy Jobs #RecreationalTherapy #jobs #job #GetAllJobs";;;;;;#FortWorth #RecreationalTherapy #jobs #job #GetAllJobs;;"134981177374277635";;https://twitter.com/GetRecTheraJobs/status/134981177374277635
prettyashD;;2011-11-11 13:01;;1;;0;;"Happy veterans day. We appreciate all of your time served for our country. Good morning.";;;;;;;;"134979116406542337";;https://twitter.com/prettyashD/status/134979116406542337
BrookeMJones;;2011-11-11 12:54;;1;;0;;"I hate falling asleep on people.. Important people anyways:/";;;;;;;;"134977374470144001";;https://twitter.com/BrookeMJones/status/134977374470144001
RlindaL39;;2011-11-11 12:50;;1;;0;;"Good morning tweeps! Thanks goes out to all the Veterans that serve(d) our country! I salute u.";;;;;;;;"134976280826359808";;https://twitter.com/RlindaL39/status/134976280826359808
TheMitchTheory;;2011-11-11 12:17;;1;;0;;"waking up in the morning is sometimes equivalent to getting smacked in the face with a golf club.";;;;;;;;"134968053510307840";;https://twitter.com/TheMitchTheory/status/134968053510307840
BunkHaus;;2011-11-11 12:06;;1;;0;;"@NikeN7 I'm laced up in my N7s, traveling to the west coast, smiling at all the airport strangers who are checking out my kicks! Turahe!";;;;@NikeN7;;;;"134965307574976513";;https://twitter.com/BunkHaus/status/134965307574976513
